0.5,0.5,0.5,0.5
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.5
1.0,1.0,0.5,0.5
1.0,0.5,0.5,0.5
0.5,0.5,0.25,0.5
0.5,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
0.0625,0.125,0.25,0.5
